,,,,,,
San Juan,ORCAS 1 DH-Orcas-WS,President,,R,George Bush,304
San Juan,ORCAS 2,President,,R,George Bush,210
San Juan,ORCAS 3,President,,R,George Bush,204
San Juan,ORCAS 4 Olga-Doe Bay,President,,R,George Bush,252
San Juan,LOPEZ 1 Northend,President,,R,George Bush,264
San Juan,LOPEZ 2 Southend,President,,R,George Bush,156
San Juan,Shaw VBM,President,,R,George Bush,53
San Juan,Stuart VBM,President,,R,George Bush,13
San Juan,Waldron VBM,President,,R,George Bush,3
San Juan,Decatur-Blakely VBM,President,,R,George Bush,55
SAN JUAN WA,SAN JUAN WA,President,,R,George Bush,3290
San Juan,SJ1 Southend,President,,L,Michael Badnarik,3
San Juan,SJ2-University-Turn Pt.-Brown,President,,L,Michael Badnarik,5
San Juan,SJ3 Roche Harbor,President,,L,Michael Badnarik,3
San Juan,SJ4 Westside,President,,L,Michael Badnarik,2
San Juan,SJ5 San Juan Valley,President,,L,Michael Badnarik,2
San Juan,FH 1,President,,L,Michael Badnarik,3
San Juan,FH 2,President,,L,Michael Badnarik,4
San Juan,ORCAS 1 DH-Orcas-WS,President,,L,Michael Badnarik,12
San Juan,ORCAS 2,President,,L,Michael Badnarik,3
San Juan,ORCAS 3,President,,L,Michael Badnarik,2
San Juan,ORCAS 4 Olga-Doe Bay,President,,L,Michael Badnarik,5
San Juan,LOPEZ 1 Northend,President,,L,Michael Badnarik,6
San Juan,LOPEZ 2 Southend,President,,L,Michael Badnarik,2
San Juan,Shaw VBM,President,,L,Michael Badnarik,0
San Juan,Stuart VBM,President,,L,Michael Badnarik,0
San Juan,Waldron VBM,President,,L,Michael Badnarik,0
San Juan,Decatur-Blakely VBM,President,,L,Michael Badnarik,0
SAN JUAN WA,SAN JUAN WA,President,,L,Michael Badnarik,52
San Juan,SJ1 Southend,President,,WW,John Parker,0
San Juan,SJ2-University-Turn Pt.-Brown,President,,WW,John Parker,1
San Juan,SJ3 Roche Harbor,President,,WW,John Parker,0
San Juan,SJ4 Westside,President,,WW,John Parker,0
San Juan,SJ5 San Juan Valley,President,,WW,John Parker,0
San Juan,FH 1,President,,WW,John Parker,0
San Juan,FH 2,President,,WW,John Parker,0
San Juan,ORCAS 1 DH-Orcas-WS,President,,WW,John Parker,1
San Juan,ORCAS 2,President,,WW,John Parker,1
San Juan,ORCAS 3,President,,WW,John Parker,0
San Juan,ORCAS 4 Olga-Doe Bay,President,,WW,John Parker,0
San Juan,LOPEZ 1 Northend,President,,WW,John Parker,0
San Juan,LOPEZ 2 Southend,President,,WW,John Parker,0
San Juan,Shaw VBM,President,,WW,John Parker,0
San Juan,Stuart VBM,President,,WW,John Parker,0
San Juan,Waldron VBM,President,,WW,John Parker,0
San Juan,Decatur-Blakely VBM,President,,WW,John Parker,0
SAN JUAN WA,SAN JUAN WA,President,,WW,John Parker,3
San Juan,SJ1 Southend,President,,G,David Cobb,3
San Juan,SJ2-University-Turn Pt.-Brown,President,,G,David Cobb,2
San Juan,SJ3 Roche Harbor,President,,G,David Cobb,1
San Juan,SJ4 Westside,President,,G,David Cobb,2
San Juan,SJ5 San Juan Valley,President,,G,David Cobb,5
San Juan,FH 1,President,,G,David Cobb,5
San Juan,FH 2,President,,G,David Cobb,1
San Juan,ORCAS 1 DH-Orcas-WS,President,,G,David Cobb,3
San Juan,ORCAS 2,President,,G,David Cobb,0
San Juan,ORCAS 3,President,,G,David Cobb,2
San Juan,ORCAS 4 Olga-Doe Bay,President,,G,David Cobb,4
San Juan,LOPEZ 1 Northend,President,,G,David Cobb,4
San Juan,LOPEZ 2 Southend,President,,G,David Cobb,8
San Juan,Shaw VBM,President,,G,David Cobb,0
San Juan,Stuart VBM,President,,G,David Cobb,0
San Juan,Waldron VBM,President,,G,David Cobb,0
San Juan,Decatur-Blakely VBM,President,,G,David Cobb,0
SAN JUAN WA,SAN JUAN WA,President,,G,David Cobb,40
San Juan,SJ1 Southend,President,,C,Michael Peroutka,0
San Juan,SJ2-University-Turn Pt.-Brown,President,,C,Michael Peroutka,1
San Juan,SJ3 Roche Harbor,President,,C,Michael Peroutka,0
San Juan,SJ4 Westside,President,,C,Michael Peroutka,0
San Juan,SJ5 San Juan Valley,President,,C,Michael Peroutka,0
San Juan,FH 1,President,,C,Michael Peroutka,0
San Juan,FH 2,President,,C,Michael Peroutka,0
San Juan,ORCAS 1 DH-Orcas-WS,President,,C,Michael Peroutka,1
San Juan,ORCAS 2,President,,C,Michael Peroutka,2
San Juan,ORCAS 3,President,,C,Michael Peroutka,2
San Juan,ORCAS 4 Olga-Doe Bay,President,,C,Michael Peroutka,2
San Juan,LOPEZ 1 Northend,President,,C,Michael Peroutka,1
San Juan,LOPEZ 2 Southend,President,,C,Michael Peroutka,1
San Juan,Shaw VBM,President,,C,Michael Peroutka,0
San Juan,Stuart VBM,President,,C,Michael Peroutka,0
San Juan,Waldron VBM,President,,C,Michael Peroutka,0
San Juan,Decatur-Blakely VBM,President,,C,Michael Peroutka,0
SAN JUAN WA,SAN JUAN WA,President,,C,Michael Peroutka,10
San Juan,SJ1 Southend,President,,SE,Bill Van Auken,0
San Juan,SJ2-University-Turn Pt.-Brown,President,,SE,Bill Van Auken,0
San Juan,SJ3 Roche Harbor,President,,SE,Bill Van Auken,0
San Juan,SJ4 Westside,President,,SE,Bill Van Auken,0
San Juan,SJ5 San Juan Valley,President,,SE,Bill Van Auken,1
San Juan,FH 1,President,,SE,Bill Van Auken,0
San Juan,FH 2,President,,SE,Bill Van Auken,0
San Juan,ORCAS 1 DH-Orcas-WS,President,,SE,Bill Van Auken,0
San Juan,ORCAS 2,President,,SE,Bill Van Auken,0
San Juan,ORCAS 3,President,,SE,Bill Van Auken,0
San Juan,ORCAS 4 Olga-Doe Bay,President,,SE,Bill Van Auken,0
San Juan,LOPEZ 1 Northend,President,,SE,Bill Van Auken,0
San Juan,LOPEZ 2 Southend,President,,SE,Bill Van Auken,0
San Juan,Shaw VBM,President,,SE,Bill Van Auken,0
San Juan,Stuart VBM,President,,SE,Bill Van Auken,0
San Juan,Waldron VBM,President,,SE,Bill Van Auken,0
San Juan,Decatur-Blakely VBM,President,,SE,Bill Van Auken,0
SAN JUAN WA,SAN JUAN WA,President,,SE,Bill Van Auken,1
San Juan,SJ1 Southend,President,,I,Ralph Nader,14
San Juan,SJ2-University-Turn Pt.-Brown,President,,I,Ralph Nader,8
San Juan,SJ3 Roche Harbor,President,,I,Ralph Nader,4
San Juan,SJ4 Westside,President,,I,Ralph Nader,7
San Juan,SJ5 San Juan Valley,President,,I,Ralph Nader,5
San Juan,FH 1,President,,I,Ralph Nader,14
San Juan,FH 2,President,,I,Ralph Nader,3
San Juan,ORCAS 1 DH-Orcas-WS,President,,I,Ralph Nader,8
San Juan,ORCAS 2,President,,I,Ralph Nader,9
San Juan,ORCAS 3,President,,I,Ralph Nader,7
San Juan,ORCAS 4 Olga-Doe Bay,President,,I,Ralph Nader,6
San Juan,LOPEZ 1 Northend,President,,I,Ralph Nader,5
San Juan,LOPEZ 2 Southend,President,,I,Ralph Nader,5
San Juan,Shaw VBM,President,,I,Ralph Nader,8
San Juan,Stuart VBM,President,,I,Ralph Nader,0
San Juan,Waldron VBM,President,,I,Ralph Nader,0
San Juan,Decatur-Blakely VBM,President,,I,Ralph Nader,0
SAN JUAN WA,SAN JUAN WA,President,,I,Ralph Nader,103
San Juan,SJ1 Southend,President,,,write-in,3
San Juan,SJ2-University-Turn Pt.-Brown,President,,,write-in,2
San Juan,SJ3 Roche Harbor,President,,,write-in,0
San Juan,SJ4 Westside,President,,,write-in,1
San Juan,SJ5 San Juan Valley,President,,,write-in,1
San Juan,FH 1,President,,,write-in,0
San Juan,FH 2,President,,,write-in,0
San Juan,ORCAS 1 DH-Orcas-WS,President,,,write-in,1
San Juan,ORCAS 2,President,,,write-in,2
San Juan,ORCAS 3,President,,,write-in,0
San Juan,ORCAS 4 Olga-Doe Bay,President,,,write-in,1
San Juan,LOPEZ 1 Northend,President,,,write-in,2
San Juan,LOPEZ 2 Southend,President,,,write-in,0
San Juan,Shaw VBM,President,,,write-in,2
San Juan,Stuart VBM,President,,,write-in,1
San Juan,Waldron VBM,President,,,write-in,0
San Juan,Decatur-Blakely VBM,President,,,write-in,0
SAN JUAN WA,SAN JUAN WA,President,,,write-in,16
San Juan,SJ1 Southend,U S Senate,,D,Patty Murray,696
San Juan,SJ2-University-Turn Pt.-Brown,U S Senate,,D,Patty Murray,496
San Juan,SJ3 Roche Harbor,U S Senate,,D,Patty Murray,286
San Juan,SJ4 Westside,U S Senate,,D,Patty Murray,424
San Juan,SJ5 San Juan Valley,U S Senate,,D,Patty Murray,446
San Juan,FH 1,U S Senate,,D,Patty Murray,366
San Juan,FH 2,U S Senate,,D,Patty Murray,273
San Juan,ORCAS 1 DH-Orcas-WS,U S Senate,,D,Patty Murray,725
San Juan,ORCAS 2,U S Senate,,D,Patty Murray,417
San Juan,ORCAS 3,U S Senate,,D,Patty Murray,394
San Juan,ORCAS 4 Olga-Doe Bay,U S Senate,,D,Patty Murray,487
San Juan,LOPEZ 1 Northend,U S Senate,,D,Patty Murray,621
San Juan,LOPEZ 2 Southend,U S Senate,,D,Patty Murray,489
San Juan,Shaw VBM,U S Senate,,D,Patty Murray,112
San Juan,Stuart VBM,U S Senate,,D,Patty Murray,19
San Juan,Waldron VBM,U S Senate,,D,Patty Murray,76
San Juan,Decatur-Blakely VBM,U S Senate,,D,Patty Murray,49
SAN JUAN WA,SAN JUAN WA,U S Senate,,D,Patty Murray,6376
San Juan,SJ1 Southend,U S Senate,,R,George Nethercutt,416
San Juan,SJ2-University-Turn Pt.-Brown,U S Senate,,R,George Nethercutt,292
San Juan,SJ3 Roche Harbor,U S Senate,,R,George Nethercutt,231
San Juan,SJ4 Westside,U S Senate,,R,George Nethercutt,240
San Juan,SJ5 San Juan Valley,U S Senate,,R,George Nethercutt,165
San Juan,FH 1,U S Senate,,R,George Nethercutt,195
San Juan,FH 2,U S Senate,,R,George Nethercutt,156
San Juan,ORCAS 1 DH-Orcas-WS,U S Senate,,R,George Nethercutt,306
San Juan,ORCAS 2,U S Senate,,R,George Nethercutt,203
San Juan,ORCAS 3,U S Senate,,R,George Nethercutt,192
San Juan,ORCAS 4 Olga-Doe Bay,U S Senate,,R,George Nethercutt,244
San Juan,LOPEZ 1 Northend,U S Senate,,R,George Nethercutt,253
San Juan,LOPEZ 2 Southend,U S Senate,,R,George Nethercutt,158
San Juan,Shaw VBM,U S Senate,,R,George Nethercutt,52
San Juan,Stuart VBM,U S Senate,,R,George Nethercutt,13
San Juan,Waldron VBM,U S Senate,,R,George Nethercutt,3
San Juan,Decatur-Blakely VBM,U S Senate,,R,George Nethercutt,45
SAN JUAN WA,SAN JUAN WA,U S Senate,,R,George Nethercutt,3164
San Juan,SJ1 Southend,U S Senate,,L,J Mills,2
San Juan,SJ2-University-Turn Pt.-Brown,U S Senate,,L,J Mills,11
San Juan,SJ3 Roche Harbor,U S Senate,,L,J Mills,5
San Juan,SJ4 Westside,U S Senate,,L,J Mills,8
San Juan,SJ5 San Juan Valley,U S Senate,,L,J Mills,2
San Juan,FH 1,U S Senate,,L,J Mills,12
San Juan,FH 2,U S Senate,,L,J Mills,4
San Juan,ORCAS 1 DH-Orcas-WS,U S Senate,,L,J Mills,14
San Juan,ORCAS 2,U S Senate,,L,J Mills,10
San Juan,ORCAS 3,U S Senate,,L,J Mills,8
San Juan,ORCAS 4 Olga-Doe Bay,U S Senate,,L,J Mills,9
San Juan,LOPEZ 1 Northend,U S Senate,,L,J Mills,8
San Juan,LOPEZ 2 Southend,U S Senate,,L,J Mills,7
San Juan,Shaw VBM,U S Senate,,L,J Mills,2
San Juan,Stuart VBM,U S Senate,,L,J Mills,1
San Juan,Waldron VBM,U S Senate,,L,J Mills,0
San Juan,Decatur-Blakely VBM,U S Senate,,L,J Mills,1
SAN JUAN WA,SAN JUAN WA,U S Senate,,L,J Mills,104
San Juan,SJ1 Southend,U S Senate,,G,Mark Wilson,33
San Juan,SJ2-University-Turn Pt.-Brown,U S Senate,,G,Mark Wilson,17
San Juan,SJ3 Roche Harbor,U S Senate,,G,Mark Wilson,11
San Juan,SJ4 Westside,U S Senate,,G,Mark Wilson,20
San Juan,SJ5 San Juan Valley,U S Senate,,G,Mark Wilson,25
San Juan,FH 1,U S Senate,,G,Mark Wilson,22
San Juan,FH 2,U S Senate,,G,Mark Wilson,9
San Juan,ORCAS 1 DH-Orcas-WS,U S Senate,,G,Mark Wilson,27
San Juan,ORCAS 2,U S Senate,,G,Mark Wilson,21
San Juan,ORCAS 3,U S Senate,,G,Mark Wilson,19
San Juan,ORCAS 4 Olga-Doe Bay,U S Senate,,G,Mark Wilson,20
San Juan,LOPEZ 1 Northend,U S Senate,,G,Mark Wilson,20
San Juan,LOPEZ 2 Southend,U S Senate,,G,Mark Wilson,21
San Juan,Shaw VBM,U S Senate,,G,Mark Wilson,5
San Juan,Stuart VBM,U S Senate,,G,Mark Wilson,0
San Juan,Waldron VBM,U S Senate,,G,Mark Wilson,4
San Juan,Decatur-Blakely VBM,U S Senate,,G,Mark Wilson,1
SAN JUAN WA,SAN JUAN WA,U S Senate,,G,Mark Wilson,275
San Juan,SJ1 Southend,U S Senate,,,write-in,0
San Juan,SJ2-University-Turn Pt.-Brown,U S Senate,,,write-in,1
San Juan,SJ3 Roche Harbor,U S Senate,,,write-in,0
San Juan,SJ4 Westside,U S Senate,,,write-in,1
San Juan,SJ5 San Juan Valley,U S Senate,,,write-in,1
San Juan,FH 1,U S Senate,,,write-in,0
San Juan,FH 2,U S Senate,,,write-in,0
San Juan,ORCAS 1 DH-Orcas-WS,U S Senate,,,write-in,0
San Juan,ORCAS 2,U S Senate,,,write-in,1
San Juan,ORCAS 3,U S Senate,,,write-in,1
San Juan,ORCAS 4 Olga-Doe Bay,U S Senate,,,write-in,0
San Juan,LOPEZ 1 Northend,U S Senate,,,write-in,1
San Juan,LOPEZ 2 Southend,U S Senate,,,write-in,0
San Juan,Shaw VBM,U S Senate,,,write-in,0
San Juan,Stuart VBM,U S Senate,,,write-in,0
San Juan,Waldron VBM,U S Senate,,,write-in,0
San Juan,Decatur-Blakely VBM,U S Senate,,,write-in,0
SAN JUAN WA,SAN JUAN WA,U S Senate,,,write-in,6
San Juan,SJ1 Southend,Congress 2,2,D,Rick Larsen,761
San Juan,SJ2-University-Turn Pt.-Brown,Congress 2,2,D,Rick Larsen,531
San Juan,SJ3 Roche Harbor,Congress 2,2,D,Rick Larsen,310
San Juan,SJ4 Westside,Congress 2,2,D,Rick Larsen,474
San Juan,SJ5 San Juan Valley,Congress 2,2,D,Rick Larsen,452
San Juan,FH 1,Congress 2,2,D,Rick Larsen,389
San Juan,FH 2,Congress 2,2,D,Rick Larsen,293
San Juan,ORCAS 1 DH-Orcas-WS,Congress 2,2,D,Rick Larsen,736
San Juan,ORCAS 2,Congress 2,2,D,Rick Larsen,456
San Juan,ORCAS 3,Congress 2,2,D,Rick Larsen,408
San Juan,ORCAS 4 Olga-Doe Bay,Congress 2,2,D,Rick Larsen,534
San Juan,LOPEZ 1 Northend,Congress 2,2,D,Rick Larsen,641
San Juan,LOPEZ 2 Southend,Congress 2,2,D,Rick Larsen,515
San Juan,Shaw VBM,Congress 2,2,D,Rick Larsen,118
San Juan,Stuart VBM,Congress 2,2,D,Rick Larsen,19
San Juan,Waldron VBM,Congress 2,2,D,Rick Larsen,77
San Juan,Decatur-Blakely VBM,Congress 2,2,D,Rick Larsen,48
SAN JUAN WA,SAN JUAN WA,Congress 2,2,D,Rick Larsen,6762
San Juan,SJ1 Southend,Congress 2,2,R,Suzanne Sinclair,306
San Juan,SJ2-University-Turn Pt.-Brown,Congress 2,2,R,Suzanne Sinclair,234
San Juan,SJ3 Roche Harbor,Congress 2,2,R,Suzanne Sinclair,191
San Juan,SJ4 Westside,Congress 2,2,R,Suzanne Sinclair,173
San Juan,SJ5 San Juan Valley,Congress 2,2,R,Suzanne Sinclair,137
San Juan,FH 1,Congress 2,2,R,Suzanne Sinclair,148
San Juan,FH 2,Congress 2,2,R,Suzanne Sinclair,119
San Juan,ORCAS 1 DH-Orcas-WS,Congress 2,2,R,Suzanne Sinclair,254
San Juan,ORCAS 2,Congress 2,2,R,Suzanne Sinclair,139
San Juan,ORCAS 3,Congress 2,2,R,Suzanne Sinclair,159
San Juan,ORCAS 4 Olga-Doe Bay,Congress 2,2,R,Suzanne Sinclair,184
San Juan,LOPEZ 1 Northend,Congress 2,2,R,Suzanne Sinclair,200
San Juan,LOPEZ 2 Southend,Congress 2,2,R,Suzanne Sinclair,126
San Juan,Shaw VBM,Congress 2,2,R,Suzanne Sinclair,42
San Juan,Stuart VBM,Congress 2,2,R,Suzanne Sinclair,11
San Juan,Waldron VBM,Congress 2,2,R,Suzanne Sinclair,3
San Juan,Decatur-Blakely VBM,Congress 2,2,R,Suzanne Sinclair,45
SAN JUAN WA,SAN JUAN WA,Congress 2,2,R,Suzanne Sinclair,2471
San Juan,SJ1 Southend,Congress 2,2,L,Bruce Guthrie,31
San Juan,SJ2-University-Turn Pt.-Brown,Congress 2,2,L,Bruce Guthrie,26
San Juan,SJ3 Roche Harbor,Congress 2,2,L,Bruce Guthrie,18
San Juan,SJ4 Westside,Congress 2,2,L,Bruce Guthrie,26
San Juan,SJ5 San Juan Valley,Congress 2,2,L,Bruce Guthrie,24
San Juan,FH 1,Congress 2,2,L,Bruce Guthrie,28
San Juan,FH 2,Congress 2,2,L,Bruce Guthrie,12
San Juan,ORCAS 1 DH-Orcas-WS,Congress 2,2,L,Bruce Guthrie,46
San Juan,ORCAS 2,Congress 2,2,L,Bruce Guthrie,34
San Juan,ORCAS 3,Congress 2,2,L,Bruce Guthrie,26
San Juan,ORCAS 4 Olga-Doe Bay,Congress 2,2,L,Bruce Guthrie,24
San Juan,LOPEZ 1 Northend,Congress 2,2,L,Bruce Guthrie,32
San Juan,LOPEZ 2 Southend,Congress 2,2,L,Bruce Guthrie,22
San Juan,Shaw VBM,Congress 2,2,L,Bruce Guthrie,4
San Juan,Stuart VBM,Congress 2,2,L,Bruce Guthrie,2
San Juan,Waldron VBM,Congress 2,2,L,Bruce Guthrie,2
San Juan,Decatur-Blakely VBM,Congress 2,2,L,Bruce Guthrie,2
SAN JUAN WA,SAN JUAN WA,Congress 2,2,L,Bruce Guthrie,359
San Juan,SJ1 Southend,Congress 2,2,,write-in,0
San Juan,SJ2-University-Turn Pt.-Brown,Congress 2,2,,write-in,2
San Juan,SJ3 Roche Harbor,Congress 2,2,,write-in,0
San Juan,SJ4 Westside,Congress 2,2,,write-in,0
San Juan,SJ5 San Juan Valley,Congress 2,2,,write-in,1
San Juan,FH 1,Congress 2,2,,write-in,3
San Juan,FH 2,Congress 2,2,,write-in,0
San Juan,ORCAS 1 DH-Orcas-WS,Congress 2,2,,write-in,1
San Juan,ORCAS 2,Congress 2,2,,write-in,0
San Juan,ORCAS 3,Congress 2,2,,write-in,0
San Juan,ORCAS 4 Olga-Doe Bay,Congress 2,2,,write-in,0
San Juan,LOPEZ 1 Northend,Congress 2,2,,write-in,0
San Juan,LOPEZ 2 Southend,Congress 2,2,,write-in,0
San Juan,Shaw VBM,Congress 2,2,,write-in,2
San Juan,Stuart VBM,Congress 2,2,,write-in,0
San Juan,Waldron VBM,Congress 2,2,,write-in,0
San Juan,Decatur-Blakely VBM,Congress 2,2,,write-in,0
SAN JUAN WA,SAN JUAN WA,Congress 2,2,,write-in,9
San Juan,SJ1 Southend,Governor,,D,Christine Gregoire,606
San Juan,SJ2-University-Turn Pt.-Brown,Governor,,D,Christine Gregoire,455
San Juan,SJ3 Roche Harbor,Governor,,D,Christine Gregoire,269
San Juan,SJ4 Westside,Governor,,D,Christine Gregoire,394
San Juan,SJ5 San Juan Valley,Governor,,D,Christine Gregoire,405
San Juan,FH 1,Governor,,D,Christine Gregoire,332
San Juan,FH 2,Governor,,D,Christine Gregoire,237
San Juan,ORCAS 1 DH-Orcas-WS,Governor,,D,Christine Gregoire,674
San Juan,ORCAS 2,Governor,,D,Christine Gregoire,386
San Juan,ORCAS 3,Governor,,D,Christine Gregoire,361
San Juan,ORCAS 4 Olga-Doe Bay,Governor,,D,Christine Gregoire,467
San Juan,LOPEZ 1 Northend,Governor,,D,Christine Gregoire,574
San Juan,LOPEZ 2 Southend,Governor,,D,Christine Gregoire,470
San Juan,Shaw VBM,Governor,,D,Christine Gregoire,104
San Juan,Stuart VBM,Governor,,D,Christine Gregoire,19
San Juan,Waldron VBM,Governor,,D,Christine Gregoire,80
San Juan,Decatur-Blakely VBM,Governor,,D,Christine Gregoire,39
SAN JUAN WA,SAN JUAN WA,Governor,,D,Christine Gregoire,5872
San Juan,SJ1 Southend,Governor,,R,Dino Rossi,503
San Juan,SJ2-University-Turn Pt.-Brown,Governor,,R,Dino Rossi,336
San Juan,SJ3 Roche Harbor,Governor,,R,Dino Rossi,249
San Juan,SJ4 Westside,Governor,,R,Dino Rossi,271
San Juan,SJ5 San Juan Valley,Governor,,R,Dino Rossi,206
San Juan,FH 1,Governor,,R,Dino Rossi,225
San Juan,FH 2,Governor,,R,Dino Rossi,187
San Juan,ORCAS 1 DH-Orcas-WS,Governor,,R,Dino Rossi,343
San Juan,ORCAS 2,Governor,,R,Dino Rossi,232
San Juan,ORCAS 3,Governor,,R,Dino Rossi,226
San Juan,ORCAS 4 Olga-Doe Bay,Governor,,R,Dino Rossi,264
San Juan,LOPEZ 1 Northend,Governor,,R,Dino Rossi,302
San Juan,LOPEZ 2 Southend,Governor,,R,Dino Rossi,186
San Juan,Shaw VBM,Governor,,R,Dino Rossi,59
San Juan,Stuart VBM,Governor,,R,Dino Rossi,13
San Juan,Waldron VBM,Governor,,R,Dino Rossi,2
San Juan,Decatur-Blakely VBM,Governor,,R,Dino Rossi,57
SAN JUAN WA,SAN JUAN WA,Governor,,R,Dino Rossi,3661
San Juan,SJ1 Southend,Governor,,L,Ruth Bennett,27
San Juan,SJ2-University-Turn Pt.-Brown,Governor,,L,Ruth Bennett,22
San Juan,SJ3 Roche Harbor,Governor,,L,Ruth Bennett,12
San Juan,SJ4 Westside,Governor,,L,Ruth Bennett,24
San Juan,SJ5 San Juan Valley,Governor,,L,Ruth Bennett,19
San Juan,FH 1,Governor,,L,Ruth Bennett,29
San Juan,FH 2,Governor,,L,Ruth Bennett,13
San Juan,ORCAS 1 DH-Orcas-WS,Governor,,L,Ruth Bennett,46
San Juan,ORCAS 2,Governor,,L,Ruth Bennett,32
San Juan,ORCAS 3,Governor,,L,Ruth Bennett,23
San Juan,ORCAS 4 Olga-Doe Bay,Governor,,L,Ruth Bennett,28
San Juan,LOPEZ 1 Northend,Governor,,L,Ruth Bennett,24
San Juan,LOPEZ 2 Southend,Governor,,L,Ruth Bennett,17
San Juan,Shaw VBM,Governor,,L,Ruth Bennett,2
San Juan,Stuart VBM,Governor,,L,Ruth Bennett,0
San Juan,Waldron VBM,Governor,,L,Ruth Bennett,2
San Juan,Decatur-Blakely VBM,Governor,,L,Ruth Bennett,0
SAN JUAN WA,SAN JUAN WA,Governor,,L,Ruth Bennett,320
San Juan,SJ1 Southend,Governor,,,write-in,0
San Juan,SJ2-University-Turn Pt.-Brown,Governor,,,write-in,1
San Juan,SJ3 Roche Harbor,Governor,,,write-in,0
San Juan,SJ4 Westside,Governor,,,write-in,1
San Juan,SJ5 San Juan Valley,Governor,,,write-in,1
San Juan,FH 1,Governor,,,write-in,1
San Juan,FH 2,Governor,,,write-in,1
San Juan,ORCAS 1 DH-Orcas-WS,Governor,,,write-in,0
San Juan,ORCAS 2,Governor,,,write-in,0
San Juan,ORCAS 3,Governor,,,write-in,0
San Juan,ORCAS 4 Olga-Doe Bay,Governor,,,write-in,1
San Juan,LOPEZ 1 Northend,Governor,,,write-in,0
San Juan,LOPEZ 2 Southend,Governor,,,write-in,0
San Juan,Shaw VBM,Governor,,,write-in,1
San Juan,Stuart VBM,Governor,,,write-in,0
San Juan,Waldron VBM,Governor,,,write-in,0
San Juan,Decatur-Blakely VBM,Governor,,,write-in,0
SAN JUAN WA,SAN JUAN WA,Governor,,,write-in,7
San Juan,SJ1 Southend,Senate 40,40,D,Harriet Spanel,699
San Juan,SJ2-University-Turn Pt.-Brown,Senate 40,40,D,Harriet Spanel,501
