,,,,,,
Okanogan,Alma  -,Voters,,,Registered,76
Okanogan,Anglin  -,Voters,,,Registered,107
Okanogan,Beeman  -,Voters,,,Registered,116
Okanogan,Bodie,Voters,,,Registered,52
Okanogan,Bonaparte,Voters,,,Registered,90
Okanogan,Boston  -,Voters,,,Registered,153
Okanogan,Brewster  Rural,Voters,,,Registered,101
Okanogan,Carlton  -,Voters,,,Registered,86
Okanogan,Chesaw  -,Voters,,,Registered,80
Okanogan,Conconully  Rural,Voters,,,Registered,64
Okanogan,Duck  Lake,Voters,,,Registered,52
Okanogan,Duley  Lake,Voters,,,Registered,57
Okanogan,Eastlake,Voters,,,Registered,82
Okanogan,Eastside,Voters,,,Registered,123
Okanogan,Ellisforde,Voters,,,Registered,93
Okanogan,Elmerton  -,Voters,,,Registered,138
Okanogan,Elmway  -,Voters,,,Registered,140
Okanogan,Havillah  -,Voters,,,Registered,137
Okanogan,Loomis,Voters,,,Registered,122
Okanogan,Malott,Voters,,,Registered,160
Okanogan,Mazama,Voters,,,Registered,161
Okanogan,Methow  -,Voters,,,Registered,112
Okanogan,Mission  -,Voters,,,Registered,101
Okanogan,Molson  -,Voters,,,Registered,93
Okanogan,Monse  #1,Voters,,,Registered,96
Okanogan,Monse  #2,Voters,,,Registered,27
Okanogan,Nespelem  Rural,Voters,,,Registered,49
Okanogan,Nighthawk  -,Voters,,,Registered,31
Okanogan,North  Omak  -,Voters,,,Registered,78
Okanogan,Pateros  Rural,Voters,,,Registered,86
Okanogan,Pine Creek,Voters,,,Registered,52
Okanogan,Pogue,Voters,,,Registered,125
Okanogan,Riverside rural,Voters,,,Registered,117
Okanogan,San Poil,Voters,,,Registered,135
Okanogan,South Oroville,Voters,,,Registered,86
Okanogan,Spring Coulee,Voters,,,Registered,114
Okanogan,Tonasket rural,Voters,,,Registered,54
Okanogan,Tunk Creek,Voters,,,Registered,105
Okanogan,Twisp rural,Voters,,,Registered,98
Okanogan,Wolf  Creek  -,Voters,,,Registered,81
Okanogan,Wauconda  -,Voters,,,Registered,85
Okanogan,Westlake,Voters,,,Registered,53
Okanogan,Whiteatone,Voters,,,Registered,74
Okanogan,Winthrop  Rural,Voters,,,Registered,129
Okanogan,Chiliwist -,Voters,,,Registered,105
Okanogan,Monse #3 -,Voters,,,Registered,72
Okanogan,Okanogan  Rural,Voters,,,Registered,85
Okanogan,Aeneas  -,Voters,,,Registered,81
Okanogan,Columbia -,Voters,,,Registered,91
Okanogan,Crumbacher  -,Voters,,,Registered,134
Okanogan,Disautel,Voters,,,Registered,84
Okanogan,Hudson  -,Voters,,,Registered,51
Okanogan,Kipling,Voters,,,Registered,60
Okanogan,Orchard  -,Voters,,,Registered,64
Okanogan,Toroda,Voters,,,Registered,84
Okanogan,Beaver  Creek,Voters,,,Registered,78
Okanogan,Black  Canyon,Voters,,,Registered,132
Okanogan,Buffalo  Lake,Voters,,,Registered,73
Okanogan,Copple  -,Voters,,,Registered,90
Okanogan,Edelweiss,Voters,,,Registered,114
Okanogan,Engh,Voters,,,Registered,102
Okanogan,Finley  Canyon,Voters,,,Registered,118
Okanogan,Janis,Voters,,,Registered,74
Okanogan,Leese  -,Voters,,,Registered,42
Okanogan,Libby  Creek  -,Voters,,,Registered,147
Okanogan,McGinnis  Lake,Voters,,,Registered,52
Okanogan,North  Star,Voters,,,Registered,44
Okanogan,Owhi,Voters,,,Registered,102
Okanogan,Palmer  Lake,Voters,,,Registered,68
Okanogan,Pine  Cone,Voters,,,Registered,62
Okanogan,Poorman  Creek,Voters,,,Registered,118
Okanogan,Sand  Flat,Voters,,,Registered,132
Okanogan,Sourdough,Voters,,,Registered,105
Okanogan,Twin  Lakes,Voters,,,Registered,110
Okanogan,Valley,Voters,,,Registered,85
Okanogan,Wannacut,Voters,,,Registered,106
Okanogan,West  Chewuch  -,Voters,,,Registered,111
Okanogan,Canal,Voters,,,Registered,80
Okanogan,Airport,Voters,,,Registered,89
Okanogan,Balky  Hill,Voters,,,Registered,62
Okanogan,Bridge  Creek,Voters,,,Registered,86
Okanogan,Crossroads,Voters,,,Registered,131
Okanogan,Davis  Lake,Voters,,,Registered,102
Okanogan,Greenacres,Voters,,,Registered,53
Okanogan,Johnson  Creek  -,Voters,,,Registered,79
Okanogan,Lewis  Butte,Voters,,,Registered,108
Okanogan,Lime  Belt,Voters,,,Registered,48
Okanogan,Mcclure  Mtn  -,Voters,,,Registered,155
Okanogan,Moccasin  Lake,Voters,,,Registered,120
Okanogan,North  Malott,Voters,,,Registered,156
Okanogan,Patterson  Lake,Voters,,,Registered,130
Okanogan,Pearrygin  Lake,Voters,,,Registered,79
Okanogan,Boundary  -,Voters,,,Registered,112
Okanogan,Buckhorn  Mtn  -,Voters,,,Registered,52
Okanogan,Eder  -,Voters,,,Registered,106
Okanogan,Horseshoe  Lake,Voters,,,Registered,83
Okanogan,Lake  Andrews,Voters,,,Registered,85
Okanogan,Myers  Creek  -,Voters,,,Registered,65
