,,,,,,
San Juan,008,President,,R,John McCain,58
San Juan,009,President,,R,John McCain,14
San Juan,010,President,,R,John McCain,324
San Juan,011,President,,R,John McCain,283
San Juan,012,President,,R,John McCain,205
San Juan,013,President,,R,John McCain,218
San Juan,014,President,,R,John McCain,192
San Juan,015,President,,R,John McCain,4
San Juan,101,President,,R,John McCain,198
San Juan,102,President,,R,John McCain,157
SAN JUAN WA,SAN JUAN WA,President,,R,John McCain,2958
San Juan,001,President,,I,Ralph Nader,1
San Juan,002,President,,I,Ralph Nader,6
San Juan,003,President,,I,Ralph Nader,8
San Juan,004,President,,I,Ralph Nader,8
San Juan,005,President,,I,Ralph Nader,2
San Juan,006,President,,I,Ralph Nader,8
San Juan,007,President,,I,Ralph Nader,12
San Juan,008,President,,I,Ralph Nader,2
San Juan,009,President,,I,Ralph Nader,0
San Juan,010,President,,I,Ralph Nader,10
San Juan,011,President,,I,Ralph Nader,5
San Juan,012,President,,I,Ralph Nader,0
San Juan,013,President,,I,Ralph Nader,9
San Juan,014,President,,I,Ralph Nader,9
San Juan,015,President,,I,Ralph Nader,1
San Juan,101,President,,I,Ralph Nader,11
San Juan,102,President,,I,Ralph Nader,3
SAN JUAN WA,SAN JUAN WA,President,,I,Ralph Nader,95
San Juan,001,President,,S&L,Gloria LaRiva,0
San Juan,002,President,,S&L,Gloria LaRiva,0
San Juan,003,President,,S&L,Gloria LaRiva,0
San Juan,004,President,,S&L,Gloria LaRiva,0
San Juan,005,President,,S&L,Gloria LaRiva,0
San Juan,006,President,,S&L,Gloria LaRiva,2
San Juan,007,President,,S&L,Gloria LaRiva,0
San Juan,008,President,,S&L,Gloria LaRiva,0
San Juan,009,President,,S&L,Gloria LaRiva,0
San Juan,010,President,,S&L,Gloria LaRiva,2
San Juan,011,President,,S&L,Gloria LaRiva,0
San Juan,012,President,,S&L,Gloria LaRiva,0
San Juan,013,President,,S&L,Gloria LaRiva,0
San Juan,014,President,,S&L,Gloria LaRiva,0
San Juan,015,President,,S&L,Gloria LaRiva,1
San Juan,101,President,,S&L,Gloria LaRiva,0
San Juan,102,President,,S&L,Gloria LaRiva,0
SAN JUAN WA,SAN JUAN WA,President,,S&L,Gloria LaRiva,5
San Juan,001,President,,L,Bob Barr,0
San Juan,002,President,,L,Bob Barr,10
San Juan,003,President,,L,Bob Barr,3
San Juan,004,President,,L,Bob Barr,6
San Juan,005,President,,L,Bob Barr,5
San Juan,006,President,,L,Bob Barr,7
San Juan,007,President,,L,Bob Barr,3
San Juan,008,President,,L,Bob Barr,0
San Juan,009,President,,L,Bob Barr,0
San Juan,010,President,,L,Bob Barr,8
San Juan,011,President,,L,Bob Barr,4
San Juan,012,President,,L,Bob Barr,3
San Juan,013,President,,L,Bob Barr,2
San Juan,014,President,,L,Bob Barr,1
San Juan,015,President,,L,Bob Barr,0
San Juan,101,President,,L,Bob Barr,2
San Juan,102,President,,L,Bob Barr,3
SAN JUAN WA,SAN JUAN WA,President,,L,Bob Barr,57
San Juan,001,President,,C,Chuck Baldwin,0
San Juan,002,President,,C,Chuck Baldwin,0
San Juan,003,President,,C,Chuck Baldwin,0
San Juan,004,President,,C,Chuck Baldwin,2
San Juan,005,President,,C,Chuck Baldwin,1
San Juan,006,President,,C,Chuck Baldwin,0
San Juan,007,President,,C,Chuck Baldwin,2
San Juan,008,President,,C,Chuck Baldwin,0
San Juan,009,President,,C,Chuck Baldwin,0
San Juan,010,President,,C,Chuck Baldwin,3
San Juan,011,President,,C,Chuck Baldwin,0
San Juan,012,President,,C,Chuck Baldwin,0
San Juan,013,President,,C,Chuck Baldwin,0
San Juan,014,President,,C,Chuck Baldwin,0
San Juan,015,President,,C,Chuck Baldwin,0
San Juan,101,President,,C,Chuck Baldwin,7
San Juan,102,President,,C,Chuck Baldwin,1
SAN JUAN WA,SAN JUAN WA,President,,C,Chuck Baldwin,16
San Juan,001,President,,G,Cynthia McKinney,1
San Juan,002,President,,G,Cynthia McKinney,3
San Juan,003,President,,G,Cynthia McKinney,0
San Juan,004,President,,G,Cynthia McKinney,0
San Juan,005,President,,G,Cynthia McKinney,2
San Juan,006,President,,G,Cynthia McKinney,0
San Juan,007,President,,G,Cynthia McKinney,2
San Juan,008,President,,G,Cynthia McKinney,0
San Juan,009,President,,G,Cynthia McKinney,0
San Juan,010,President,,G,Cynthia McKinney,1
San Juan,011,President,,G,Cynthia McKinney,0
San Juan,012,President,,G,Cynthia McKinney,2
San Juan,013,President,,G,Cynthia McKinney,3
San Juan,014,President,,G,Cynthia McKinney,2
San Juan,015,President,,G,Cynthia McKinney,1
San Juan,101,President,,G,Cynthia McKinney,6
San Juan,102,President,,G,Cynthia McKinney,3
SAN JUAN WA,SAN JUAN WA,President,,G,Cynthia McKinney,26
San Juan,001,President,,,write-in,1
San Juan,002,President,,,write-in,5
San Juan,003,President,,,write-in,3
San Juan,004,President,,,write-in,7
San Juan,005,President,,,write-in,6
San Juan,006,President,,,write-in,2
San Juan,007,President,,,write-in,1
San Juan,008,President,,,write-in,3
San Juan,009,President,,,write-in,0
San Juan,010,President,,,write-in,8
San Juan,011,President,,,write-in,4
San Juan,012,President,,,write-in,3
San Juan,013,President,,,write-in,3
San Juan,014,President,,,write-in,4
San Juan,015,President,,,write-in,0
San Juan,101,President,,,write-in,5
San Juan,102,President,,,write-in,0
SAN JUAN WA,SAN JUAN WA,President,,,write-in,55
San Juan,001,Congress 2,2,D,Rick Larsen,41
San Juan,002,Congress 2,2,D,Rick Larsen,792
San Juan,003,Congress 2,2,D,Rick Larsen,532
San Juan,004,Congress 2,2,D,Rick Larsen,493
San Juan,005,Congress 2,2,D,Rick Larsen,500
San Juan,006,Congress 2,2,D,Rick Larsen,723
San Juan,007,Congress 2,2,D,Rick Larsen,597
San Juan,008,Congress 2,2,D,Rick Larsen,129
San Juan,009,Congress 2,2,D,Rick Larsen,31
San Juan,010,Congress 2,2,D,Rick Larsen,783
San Juan,011,Congress 2,2,D,Rick Larsen,586
San Juan,012,Congress 2,2,D,Rick Larsen,295
San Juan,013,Congress 2,2,D,Rick Larsen,469
San Juan,014,Congress 2,2,D,Rick Larsen,531
San Juan,015,Congress 2,2,D,Rick Larsen,80
San Juan,101,Congress 2,2,D,Rick Larsen,395
San Juan,102,Congress 2,2,D,Rick Larsen,331
SAN JUAN WA,SAN JUAN WA,Congress 2,2,D,Rick Larsen,7308
San Juan,001,Congress 2,2,R,Rick Bart,57
San Juan,002,Congress 2,2,R,Rick Bart,256
San Juan,003,Congress 2,2,R,Rick Bart,192
San Juan,004,Congress 2,2,R,Rick Bart,181
San Juan,005,Congress 2,2,R,Rick Bart,203
San Juan,006,Congress 2,2,R,Rick Bart,222
San Juan,007,Congress 2,2,R,Rick Bart,139
San Juan,008,Congress 2,2,R,Rick Bart,51
San Juan,009,Congress 2,2,R,Rick Bart,11
San Juan,010,Congress 2,2,R,Rick Bart,313
San Juan,011,Congress 2,2,R,Rick Bart,268
San Juan,012,Congress 2,2,R,Rick Bart,197
San Juan,013,Congress 2,2,R,Rick Bart,212
San Juan,014,Congress 2,2,R,Rick Bart,172
San Juan,015,Congress 2,2,R,Rick Bart,2
San Juan,101,Congress 2,2,R,Rick Bart,181
San Juan,102,Congress 2,2,R,Rick Bart,124
SAN JUAN WA,Totals,Congress 2,2,R,Rick Bart,2781
San Juan,001,Congress 2,2,,write-in,0
San Juan,002,Congress 2,2,,write-in,11
San Juan,003,Congress 2,2,,write-in,7
San Juan,004,Congress 2,2,,write-in,3
San Juan,005,Congress 2,2,,write-in,3
San Juan,006,Congress 2,2,,write-in,0
San Juan,007,Congress 2,2,,write-in,5
San Juan,008,Congress 2,2,,write-in,1
San Juan,009,Congress 2,2,,write-in,0
San Juan,010,Congress 2,2,,write-in,6
San Juan,011,Congress 2,2,,write-in,3
San Juan,012,Congress 2,2,,write-in,0
San Juan,013,Congress 2,2,,write-in,4
San Juan,014,Congress 2,2,,write-in,4
San Juan,015,Congress 2,2,,write-in,1
San Juan,101,Congress 2,2,,write-in,1
San Juan,102,Congress 2,2,,write-in,4
SAN JUAN WA,Totals,Congress 2,2,,write-in,53
San Juan,001,Governor,,D,Christine Gregoire,40
San Juan,002,Governor,,D,Christine Gregoire,767
San Juan,003,Governor,,D,Christine Gregoire,523
San Juan,004,Governor,,D,Christine Gregoire,466
San Juan,005,Governor,,D,Christine Gregoire,490
San Juan,006,Governor,,D,Christine Gregoire,701
San Juan,007,Governor,,D,Christine Gregoire,582
San Juan,008,Governor,,D,Christine Gregoire,119
San Juan,009,Governor,,D,Christine Gregoire,30
San Juan,010,Governor,,D,Christine Gregoire,751
San Juan,011,Governor,,D,Christine Gregoire,559
San Juan,012,Governor,,D,Christine Gregoire,269
San Juan,013,Governor,,D,Christine Gregoire,467
San Juan,014,Governor,,D,Christine Gregoire,509
San Juan,015,Governor,,D,Christine Gregoire,82
San Juan,101,Governor,,D,Christine Gregoire,376
San Juan,102,Governor,,D,Christine Gregoire,313
SAN JUAN WA,SAN JUAN WA,Governor,,D,Christine Gregoire,7044
San Juan,001,Governor,,R,Dino Rossi,64
San Juan,002,Governor,,R,Dino Rossi,324
San Juan,003,Governor,,R,Dino Rossi,225
San Juan,004,Governor,,R,Dino Rossi,232
San Juan,005,Governor,,R,Dino Rossi,231
San Juan,006,Governor,,R,Dino Rossi,264
San Juan,007,Governor,,R,Dino Rossi,167
San Juan,008,Governor,,R,Dino Rossi,64
San Juan,009,Governor,,R,Dino Rossi,13
San Juan,010,Governor,,R,Dino Rossi,380
San Juan,011,Governor,,R,Dino Rossi,314
San Juan,012,Governor,,R,Dino Rossi,232
San Juan,013,Governor,,R,Dino Rossi,233
San Juan,014,Governor,,R,Dino Rossi,225
San Juan,015,Governor,,R,Dino Rossi,3
San Juan,101,Governor,,R,Dino Rossi,223
San Juan,102,Governor,,R,Dino Rossi,162
SAN JUAN WA,SAN JUAN WA,Governor,,R,Dino Rossi,3356
San Juan,001,Governor,,,write-in,1
San Juan,002,Governor,,,write-in,4
San Juan,003,Governor,,,write-in,2
San Juan,004,Governor,,,write-in,2
San Juan,005,Governor,,,write-in,2
San Juan,006,Governor,,,write-in,2
San Juan,007,Governor,,,write-in,1
San Juan,008,Governor,,,write-in,1
San Juan,009,Governor,,,write-in,0
San Juan,010,Governor,,,write-in,4
San Juan,011,Governor,,,write-in,2
San Juan,012,Governor,,,write-in,3
San Juan,013,Governor,,,write-in,0
San Juan,014,Governor,,,write-in,2
San Juan,015,Governor,,,write-in,0
San Juan,101,Governor,,,write-in,2
San Juan,102,Governor,,,write-in,2
SAN JUAN WA,SAN JUAN WA,Governor,,,write-in,30
San Juan,001,Senate 40,40,R,Steve Van Luven,59
San Juan,002,Senate 40,40,R,Steve Van Luven,307
San Juan,003,Senate 40,40,R,Steve Van Luven,230
San Juan,004,Senate 40,40,R,Steve Van Luven,200
San Juan,005,Senate 40,40,R,Steve Van Luven,225
San Juan,006,Senate 40,40,R,Steve Van Luven,286
San Juan,007,Senate 40,40,R,Steve Van Luven,172
San Juan,008,Senate 40,40,R,Steve Van Luven,74
San Juan,009,Senate 40,40,R,Steve Van Luven,19
San Juan,010,Senate 40,40,R,Steve Van Luven,397
San Juan,011,Senate 40,40,R,Steve Van Luven,330
San Juan,012,Senate 40,40,R,Steve Van Luven,222
San Juan,013,Senate 40,40,R,Steve Van Luven,249
San Juan,014,Senate 40,40,R,Steve Van Luven,235
San Juan,015,Senate 40,40,R,Steve Van Luven,5
San Juan,101,Senate 40,40,R,Steve Van Luven,219
San Juan,102,Senate 40,40,R,Steve Van Luven,150
SAN JUAN WA,Totals,Senate 40,40,R,Steve Van Luven,3379
San Juan,001,Senate 40,40,D,Kevin Ranker,39
San Juan,002,Senate 40,40,D,Kevin Ranker,761
San Juan,003,Senate 40,40,D,Kevin Ranker,495
San Juan,004,Senate 40,40,D,Kevin Ranker,454
San Juan,005,Senate 40,40,D,Kevin Ranker,483
San Juan,006,Senate 40,40,D,Kevin Ranker,641
San Juan,007,Senate 40,40,D,Kevin Ranker,541
San Juan,008,Senate 40,40,D,Kevin Ranker,92
San Juan,009,Senate 40,40,D,Kevin Ranker,21
San Juan,010,Senate 40,40,D,Kevin Ranker,686
San Juan,011,Senate 40,40,D,Kevin Ranker,512
San Juan,012,Senate 40,40,D,Kevin Ranker,259
San Juan,013,Senate 40,40,D,Kevin Ranker,434
San Juan,014,Senate 40,40,D,Kevin Ranker,454
San Juan,015,Senate 40,40,D,Kevin Ranker,75
San Juan,101,Senate 40,40,D,Kevin Ranker,354
San Juan,102,Senate 40,40,D,Kevin Ranker,301
SAN JUAN WA,SAN JUAN WA,Senate 40,40,D,Kevin Ranker,6602
San Juan,001,Senate 40,40,,write-in,0
San Juan,002,Senate 40,40,,write-in,1
San Juan,003,Senate 40,40,,write-in,3
San Juan,004,Senate 40,40,,write-in,3
San Juan,005,Senate 40,40,,write-in,0
San Juan,006,Senate 40,40,,write-in,1
San Juan,007,Senate 40,40,,write-in,1
San Juan,008,Senate 40,40,,write-in,2
San Juan,009,Senate 40,40,,write-in,0
San Juan,010,Senate 40,40,,write-in,1
San Juan,011,Senate 40,40,,write-in,4
San Juan,012,Senate 40,40,,write-in,1
San Juan,013,Senate 40,40,,write-in,3
San Juan,014,Senate 40,40,,write-in,2
San Juan,015,Senate 40,40,,write-in,0
San Juan,101,Senate 40,40,,write-in,2
San Juan,102,Senate 40,40,,write-in,3
SAN JUAN WA,SAN JUAN WA,Senate 40,40,,write-in,27
San Juan,001,Rep 40-1,40,D,Dave Quall,53
San Juan,002,Rep 40-1,40,D,Dave Quall,827
San Juan,003,Rep 40-1,40,D,Dave Quall,574
San Juan,004,Rep 40-1,40,D,Dave Quall,526
San Juan,005,Rep 40-1,40,D,Dave Quall,556
San Juan,006,Rep 40-1,40,D,Dave Quall,749
San Juan,007,Rep 40-1,40,D,Dave Quall,593
San Juan,008,Rep 40-1,40,D,Dave Quall,139
San Juan,009,Rep 40-1,40,D,Dave Quall,33
San Juan,010,Rep 40-1,40,D,Dave Quall,805
San Juan,011,Rep 40-1,40,D,Dave Quall,593
San Juan,012,Rep 40-1,40,D,Dave Quall,333
San Juan,013,Rep 40-1,40,D,Dave Quall,481
San Juan,014,Rep 40-1,40,D,Dave Quall,491
San Juan,015,Rep 40-1,40,D,Dave Quall,67
San Juan,101,Rep 40-1,40,D,Dave Quall,421
San Juan,102,Rep 40-1,40,D,Dave Quall,348
SAN JUAN WA,SAN JUAN WA,Rep 40-1,40,D,Dave Quall,7589
San Juan,001,Rep 40-1,40,,write-in,6
San Juan,002,Rep 40-1,40,,write-in,14
San Juan,003,Rep 40-1,40,,write-in,21
San Juan,004,Rep 40-1,40,,write-in,19
San Juan,005,Rep 40-1,40,,write-in,14
San Juan,006,Rep 40-1,40,,write-in,16
San Juan,007,Rep 40-1,40,,write-in,8
San Juan,008,Rep 40-1,40,,write-in,6
San Juan,009,Rep 40-1,40,,write-in,1
San Juan,010,Rep 40-1,40,,write-in,29
San Juan,011,Rep 40-1,40,,write-in,33
San Juan,012,Rep 40-1,40,,write-in,13
San Juan,013,Rep 40-1,40,,write-in,12
San Juan,014,Rep 40-1,40,,write-in,21
San Juan,015,Rep 40-1,40,,write-in,1
San Juan,101,Rep 40-1,40,,write-in,21
San Juan,102,Rep 40-1,40,,write-in,11
SAN JUAN WA,SAN JUAN WA,Rep 40-1,40,,write-in,246
San Juan,001,Rep 40-2,40,D,Jeff Morris,47
San Juan,002,Rep 40-2,40,D,Jeff Morris,730
San Juan,003,Rep 40-2,40,D,Jeff Morris,506
San Juan,004,Rep 40-2,40,D,Jeff Morris,420
San Juan,005,Rep 40-2,40,D,Jeff Morris,477
San Juan,006,Rep 40-2,40,D,Jeff Morris,643
San Juan,007,Rep 40-2,40,D,Jeff Morris,497
San Juan,008,Rep 40-2,40,D,Jeff Morris,121
San Juan,009,Rep 40-2,40,D,Jeff Morris,29
San Juan,010,Rep 40-2,40,D,Jeff Morris,730
San Juan,011,Rep 40-2,40,D,Jeff Morris,529
San Juan,012,Rep 40-2,40,D,Jeff Morris,281
San Juan,013,Rep 40-2,40,D,Jeff Morris,429
San Juan,014,Rep 40-2,40,D,Jeff Morris,446
San Juan,015,Rep 40-2,40,D,Jeff Morris,42
San Juan,101,Rep 40-2,40,D,Jeff Morris,364
San Juan,102,Rep 40-2,40,D,Jeff Morris,298
SAN JUAN WA,SAN JUAN WA,Rep 40-2,40,D,Jeff Morris,6589
San Juan,001,Rep 40-2,40,,Howard Pellett,21
San Juan,002,Rep 40-2,40,,Howard Pellett,216
San Juan,003,Rep 40-2,40,,Howard Pellett,143
San Juan,004,Rep 40-2,40,,Howard Pellett,179
San Juan,005,Rep 40-2,40,,Howard Pellett,159
San Juan,006,Rep 40-2,40,,Howard Pellett,178
San Juan,007,Rep 40-2,40,,Howard Pellett,172
San Juan,008,Rep 40-2,40,,Howard Pellett,35
San Juan,009,Rep 40-2,40,,Howard Pellett,5
San Juan,010,Rep 40-2,40,,Howard Pellett,207
San Juan,011,Rep 40-2,40,,Howard Pellett,185
San Juan,012,Rep 40-2,40,,Howard Pellett,93
San Juan,013,Rep 40-2,40,,Howard Pellett,143
San Juan,014,Rep 40-2,40,,Howard Pellett,144
San Juan,015,Rep 40-2,40,,Howard Pellett,37
San Juan,101,Rep 40-2,40,,Howard Pellett,135
San Juan,102,Rep 40-2,40,,Howard Pellett,110
SAN JUAN WA,SAN JUAN WA,Rep 40-2,40,,Howard Pellett,2162
San Juan,001,Rep 40-2,40,,write-in,3
San Juan,002,Rep 40-2,40,,write-in,6
San Juan,003,Rep 40-2,40,,write-in,9
San Juan,004,Rep 40-2,40,,write-in,8
San Juan,005,Rep 40-2,40,,write-in,4
San Juan,006,Rep 40-2,40,,write-in,9
San Juan,007,Rep 40-2,40,,write-in,3
San Juan,008,Rep 40-2,40,,write-in,3
San Juan,009,Rep 40-2,40,,write-in,0
San Juan,010,Rep 40-2,40,,write-in,7
San Juan,011,Rep 40-2,40,,write-in,7
San Juan,012,Rep 40-2,40,,write-in,5
San Juan,013,Rep 40-2,40,,write-in,4
San Juan,014,Rep 40-2,40,,write-in,9
San Juan,015,Rep 40-2,40,,write-in,0
San Juan,101,Rep 40-2,40,,write-in,5
San Juan,102,Rep 40-2,40,,write-in,2
SAN JUAN WA,Totals,Rep 40-2,40,,write-in,84
